index_id,id,semantic,label,semantic_id
438,ZP:0007683,DISO,"axon secondary motor neuron morphology, abnormal",1
439,875,DRUG,diethylstilbestrol,2
440,878,DRUG,difenoxin,2
441,MP:0003008,DISO,enhanced long term potentiation,1
442,885,DRUG,alpha-Ergocryptine,2
443,886,DRUG,dihydrocodeine,2
444,887,DRUG,dihydroergocristine,2
445,ZP:0011823,DISO,"shield absent, abnormal",1
446,MGI:88276,ORTH,Ctnnb1,5
447,ENSEMBL:ENSMODG00000010620,ORTH,ENSEMBL:ENSMODG00000010620,5
448,MP:0012284,DISO,increased sternebra number,1
449,ENSEMBL:ENSMODG00000015559,ORTH,ENSEMBL:ENSMODG00000015559,5
450,ZFIN:ZDB-GENE-090508-11,ORTH,ftr70,5
451,ENSEMBL:ENSFCAG00000028456,ORTH,ENSEMBL:ENSFCAG00000028456,5
452,FlyBase:FBgn0087035,ORTH,AGO2,5
453,MP:0013236,DISO,ovary degeneration,1
454,MP:0005307,DISO,head tossing,1
455,FlyBase:FBgn0053100,ORTH,eIF4EHP,5
456,RGD:1588606,ORTH,Cad,5
457,ENSEMBL:ENSECAG00000003103,ORTH,ENSEMBL:ENSECAG00000003103,5
458,WBPhenotype:0001873,DISO,meiotic spindle assembly defective,1
459,EFO:0007014,GENO,3-hydroxypropylmercapturic acid measurement,4
460,WBPhenotype:0000768,DISO,cytoplasmic structure defective early emb,1
461,dictyBase:DDB_G0278867,GENO,DDB0206250,4
462,918,DRUG,diphenoxylate,2
463,ZP:0010447,DISO,"striated muscle myosin thick filament myotome decreased amount, abnormal",1
464,ENSEMBL:ENSSSCG00005037806,ORTH,ENSEMBL:ENSSSCG00005037806,5
465,EnsemblGenome:BAA16020,ORTH,EnsemblGenome:BAA16020,5
466,WormBase:WBGene00002075,ORTH,imb-1,5
467,ENSEMBL:ENSFCAG00000040788,ORTH,ENSEMBL:ENSFCAG00000040788,5
468,MGI:1926465,ORTH,Hnrnpm,5
469,928,DRUG,disulfiram,2
470,ZP:0020241,DISO,"eye photoreceptor cell disrupted protein localization, abnormal",1
471,937,DRUG,dobutamine,2
472,dictyBase:DDB_G0290833,GENO,rabK1,4
473,ENSEMBL:ENSPTRG00000010940,ORTH,ENSEMBL:ENSPTRG00000010940,5
474,939,DRUG,docetaxel,2
475,945,DRUG,domperidone,2
476,ENSEMBL:ENSGALG00000001220,ORTH,HERPUD1,5
477,ZP:0018558,DISO,"anterior lateral plate mesoderm increased distribution, abnormal",1
478,ENSEMBL:ENSMODG00000037600,ORTH,ENSEMBL:ENSMODG00000037600,5
479,Coriell:GM06651,GENO,NIGMS-GM06651,4
480,SGD:S000003485,ORTH,PUP2,5
481,ENSEMBL:ENSACAG00000009074,ORTH,ENSEMBL:ENSACAG00000009074,5
482,ENSEMBL:ENSMODG00000015156,ORTH,ENSEMBL:ENSMODG00000015156,5
483,ENSEMBL:ENSMMUG00000016769,ORTH,ENSEMBL:ENSMMUG00000016769,5
484,ENSEMBL:ENSPTRG00000007319,ORTH,ENSEMBL:ENSPTRG00000007319,5
485,WBPhenotype:0000490,DISO,pharynx disorganized,1
486,WBPhenotype:0000053,DISO,paralyzed arrested elongation two fold,1
487,HP:0002180,DISO,Neurodegeneration,1
488,ENSEMBL:ENSCAFG00000009345,ORTH,ENSEMBL:ENSCAFG00000009345,5
489,MP:0010393,DISO,shortened QRS complex duration,1
490,977,DRUG,ebastine,2
491,MP:0004279,DISO,abnormal rostral migratory stream morphology,1
492,983,DRUG,econazole,2
493,HP:0002992,DISO,Abnormality of tibia morphology,1
494,987,DRUG,edetic acid,2
495,EFO:0006336,GENO,diastolic blood pressure,4
496,ENSEMBL:ENSSSCG00000011433,ORTH,WDR82,5
497,MP:0005547,DISO,abnormal Muller cell morphology,1
498,MONARCH:APO_0000147APO_0000117,GENO,heat sensitivity:normal,4
499,ENSEMBL:ENSPTRG00000051534,ORTH,ENSEMBL:ENSPTRG00000051534,5
500,MP:0003329,DISO,amyloid beta deposits,1
501,MP:0001819,DISO,abnormal immune cell physiology,1
502,ENSEMBL:ENSPTRG00000040882,ORTH,ENSEMBL:ENSPTRG00000040882,5
503,ZFIN:ZDB-GENE-010131-2,ORTH,cdk5,5
504,ENSEMBL:ENSGALG00000038885,ORTH,FEZ1,5
505,ENSEMBL:ENSPTRG00000004125,ORTH,ENSEMBL:ENSPTRG00000004125,5
506,ENSEMBL:ENSGALG00000034716,ORTH,ENSEMBL:ENSGALG00000034716,5
507,ENSEMBL:ENSFCAG00000000877,ORTH,ENSEMBL:ENSFCAG00000000877,5
508,ZP:0000095,DISO,"whole organism lethal (sensu genetics), abnormal",1
509,FlyBase:FBgn0026206,ORTH,mei-P26,5
510,ENSEMBL:ENSBTAG00000005815,ORTH,RNF31,5
511,RGD:1311342,ORTH,Cdc26,5
512,dbSNP:rs117933444,GENO,rs117933444-?,4
513,SGD:S000001855,ORTH,ACT1,5
514,FlyBase:FBgn0023174,ORTH,Prosbeta2,5
515,Coriell:GM03620,GENO,NIGMS-GM03620,4
516,ENSEMBL:ENSBTAG00000039851,ORTH,ENSEMBL:ENSBTAG00000039851,5
517,ZP:0009505,DISO,"hemoglobin complex intermediate cell mass of mesoderm absent, abnormal",1
518,MP:0000603,DISO,pale liver,1
519,RGD:628747,ORTH,Etfa,5
520,ZP:0006859,DISO,"developmental growth process quality, abnormal",1
521,ENSEMBL:ENSECAG00000030778,ORTH,ENSEMBL:ENSECAG00000030778,5
522,HP:0001733,DISO,Pancreatitis,1
523,ZP:0001536,DISO,"cardiac muscle cell cardiac ventricle increased amount, abnormal",1
524,MP:0001363,DISO,increased anxiety-related response,1
525,ENSEMBL:ENSCAFG00000008869,ORTH,TGM2,5
526,MP:0001800,DISO,abnormal humoral immune response,1
527,MP:0002874,DISO,decreased hemoglobin content,1
528,ENSEMBL:ENSOANG00000047459,ORTH,ENSEMBL:ENSOANG00000047459,5
529,WormBase:WBGene00022152,ORTH,atg-5,5
530,MP:0008874,DISO,decreased physiological sensitivity to xenobiotic,1
531,HP:0000633,DISO,Decreased lacrimation,1
532,WBPhenotype:0002322,DISO,forward point velocity increased,1
533,HP:0012704,DISO,Widened subarachnoid space,1
534,Coriell:GM06581,GENO,NIGMS-GM06581,4
535,ENSEMBL:ENSCAFG00000014178,ORTH,RANBP1,5
536,MP:0004981,DISO,decreased neuronal precursor cell number,1
537,FlyBase:FBgn0040233,ORTH,cana,5
538,ENSEMBL:ENSPTRG00000008616,ORTH,ENSEMBL:ENSPTRG00000008616,5
539,ENSEMBL:ENSSSCG00000005914,ORTH,SHARPIN,5
540,ENSEMBL:ENSSSCG00000015892,ORTH,ENSEMBL:ENSSSCG00000015892,5
541,ENSEMBL:ENSACAG00000012314,ORTH,ENSEMBL:ENSACAG00000012314,5
542,ZP:0006801,DISO,"yolk vacuolated, abnormal",1
543,ZP:0003224,DISO,"axon hindbrain decreased length, abnormal",1
544,ENSEMBL:ENSBTAG00000015780,ORTH,ENSEMBL:ENSBTAG00000015780,5
545,ENSEMBL:ENSSSCG00000033966,ORTH,A0A287AXW5,5
546,MGI:1338074,ORTH,Ikbkg,5
547,ENSEMBL:ENSECAG00000019837,ORTH,ENSEMBL:ENSECAG00000019837,5
548,ENSEMBL:ENSACAG00000000610,ORTH,ENSEMBL:ENSACAG00000000610,5
549,ZFIN:ZDB-GENE-060825-289,ORTH,pex11b,5
550,MP:0005370,DISO,liver/biliary system phenotype,1
551,ZFIN:ZDB-GENE-070912-105,ORTH,ftr95,5
552,WBPhenotype:0001139,DISO,nuclear envelope assembly variant early emb,1
553,HP:0000717,DISO,Autism,1
554,MP:0001675,DISO,abnormal ectoderm development,1
555,MP:0001265,DISO,decreased body size,1
556,HGNC:18246,GENE,CRYL1,3
557,ENSEMBL:ENSGALG00000008424,ORTH,ENSEMBL:ENSGALG00000008424,5
558,1082,DRUG,ethinylestradiol,2
559,HGNC:8878,GENE,PFKP,3
560,MP:0003126,DISO,abnormal external female genitalia morphology,1
561,FlyBase:FBgn0025682,ORTH,scf,5
562,HP:0001288,DISO,Gait disturbance,1
563,ENSEMBL:ENSSSCG00000011033,ORTH,ENSEMBL:ENSSSCG00000011033,5
564,FBcv:0002034,DISO,majority die during pupal stage,1
565,MP:0005641,DISO,increased mean corpuscular hemoglobin concentration,1
566,ENSEMBL:ENSECAG00000006218,ORTH,ENSEMBL:ENSECAG00000006218,5
567,MP:0006060,DISO,increased cerebral infarct size,1
568,RGD:1308943,ORTH,Vat1,5
569,SGD:S000001724,ORTH,MIC60,5
570,ENSEMBL:ENSCAFG00000005494,ORTH,LOC102155200,5
571,ENSEMBL:ENSRNOG00000059770,ORTH,F1M9F3,5
572,PomBase:SPCC16C4.11,GENO,pef1,4
573,ENSEMBL:ENSMODG00000013693,ORTH,ENSEMBL:ENSMODG00000013693,5
574,MP:0001786,DISO,skin edema,1
575,HP:0007270,DISO,Atypical absence seizure,1
576,MP:0006301,DISO,abnormal mesenchyme morphology,1
577,SGD:S000001802,ORTH,RPL40B,5
578,WBPhenotype:0000140,DISO,stress induced arrest variant,1
579,MP:0002733,DISO,abnormal thermal nociception,1
580,ENSEMBL:ENSCAFG00000006950,ORTH,SP1,5
581,Coriell:GM06528,GENO,NIGMS-GM06528,4
582,1118,DRUG,everolimus,2
583,FlyBase:FBgn0040078,ORTH,pont,5
584,ENSEMBL:ENSMMUG00000001044,ORTH,ENSEMBL:ENSMMUG00000001044,5
585,dictyBase:DDB_G0293230,GENO,cdc26,4
586,MP:0004228,DISO,decreased cellular sensitivity to ionizing radiation,1
587,MP:0003961,DISO,decreased lean body mass,1
588,ENSEMBL:ENSPTRG00000004734,ORTH,ENSEMBL:ENSPTRG00000004734,5
589,MP:0004565,DISO,small myocardial fiber,1
590,MGI:97912,ORTH,Rheb,5
591,WormBase:WBGene00020689,ORTH,npr-12,5
592,MP:0010088,DISO,decreased circulating fructosamine level,1
593,1129,DRUG,famotidine,2
594,ZP:0101697,DISO,"anatomical region dorsal aorta absent, abnormal",1
595,ENSEMBL:ENSECAG00000004617,ORTH,ENSEMBL:ENSECAG00000004617,5
596,1140,DRUG,felbamate,2
597,ENSEMBL:ENSMMUG00000051186,ORTH,ENSEMBL:ENSMMUG00000051186,5
598,ENSEMBL:ENSMMUG00000006942,ORTH,ENSEMBL:ENSMMUG00000006942,5
599,ENSEMBL:ENSOANG00000010513,ORTH,ENSEMBL:ENSOANG00000010513,5
600,WBPhenotype:0001402,DISO,connected mitochondria,1
601,ENSEMBL:ENSMMUG00000018821,ORTH,ENSEMBL:ENSMMUG00000018821,5
602,EnsemblGenome:AT4G09320,ORTH,EnsemblGenome:AT4G09320,5
603,MP:0008682,DISO,decreased interleukin-17 secretion,1
604,WormBase:WBGene00022069,ORTH,eel-1,5
605,MP:0008626,DISO,increased circulating interleukin-5 level,1
606,ENSEMBL:ENSMODG00000012747,ORTH,ENSEMBL:ENSMODG00000012747,5
607,1164,DRUG,fentanyl,2
608,MP:0010300,DISO,increased skin tumor incidence,1
609,HP:0000765,DISO,Abnormal thorax morphology,1
610,ENSEMBL:ENSCAFG00000008253,ORTH,ENSEMBL:ENSCAFG00000008253,5
611,MP:0005605,DISO,increased bone mass,1
612,MP:0003244,DISO,loss of dopaminergic neurons,1
613,FlyBase:FBgn0261085,ORTH,Syt12,5
614,ZP:0101698,DISO,"vascular associated smooth muscle cell dorsal aorta absent, abnormal",1
615,ENSEMBL:ENSGALG00000002802,ORTH,PACSIN1,5
616,Xenbase:XB-GENE-986025,ORTH,ubqln1,5
617,WBPhenotype:0000073,DISO,tail morphology variant,1
618,ENSEMBL:ENSGALG00000000317,ORTH,NEFM,5
619,ENSEMBL:ENSOANG00000000244,ORTH,ENSEMBL:ENSOANG00000000244,5
620,ENSEMBL:ENSMODG00000014168,ORTH,ENSEMBL:ENSMODG00000014168,5
621,ZP:0011927,DISO,"endoplasmic reticulum retinal inner nuclear layer morphology, abnormal",1
622,1200,DRUG,flunarizine,2
623,EnsemblGenome:BAA16405,ORTH,EnsemblGenome:BAA16405,5
624,MGI:1352493,ORTH,Bag3,5
625,WormBase:WBGene00000964,ORTH,dhp-2,5
626,1212,DRUG,fluphenazine,2
627,HP:0000509,DISO,Conjunctivitis,1
628,WormBase:WBGene00001684,ORTH,gpd-2,5
629,ENSEMBL:ENSACAG00000011520,ORTH,ENSEMBL:ENSACAG00000011520,5
630,ZP:0000385,DISO,"intestinal bulb epithelium cellular quality, abnormal",1
631,ENSEMBL:ENSCAFG00000009963,ORTH,PSMD14,5
632,MGI:1921367,ORTH,Actr3,5
633,HP:0030842,DISO,Choking episodes,1
634,WormBase:WBGene00011248,ORTH,R11D1.10,5
635,ENSEMBL:ENSECAG00000015670,ORTH,ENSEMBL:ENSECAG00000015670,5
636,MP:0008810,DISO,increased circulating iron level,1
637,WormBase:WBGene00017855,ORTH,F27C1.6,5
638,WormBase:WBGene00001333,ORTH,erm-1,5
639,Xenbase:XB-GENE-493024,ORTH,vim,5
640,MP:0005232,DISO,abnormal mesenteric lymph node morphology,1
641,ENSEMBL:ENSSSCG00000010144,ORTH,ACTN2,5
642,MP:0010050,DISO,hypermyelination,1
643,1239,DRUG,formoterol,2
644,MONARCH:APO_0000074APO_0000003,GENO,autophagy:decreased,4
645,ENSEMBL:ENSCAFG00000005652,ORTH,ENSEMBL:ENSCAFG00000005652,5
646,ENSEMBL:ENSMODG00000048958,ORTH,ENSEMBL:ENSMODG00000048958,5
647,ENSEMBL:ENSOANG00000046095,ORTH,ENSEMBL:ENSOANG00000046095,5
648,ENSEMBL:ENSOANG00000004069,ORTH,ENSEMBL:ENSOANG00000004069,5
649,ENSEMBL:ENSGALG00000008494,ORTH,ENSEMBL:ENSGALG00000008494,5
650,ZP:0018114,DISO,"enteric neuron intestine decreased amount, abnormal",1
651,ENSEMBL:ENSOANG00000045588,ORTH,ENSEMBL:ENSOANG00000045588,5
652,MP:0000812,DISO,abnormal dentate gyrus morphology,1
653,ENSEMBL:ENSBTAG00000018879,ORTH,ZNF451,5
654,ENSEMBL:ENSSSCG00000014860,ORTH,MAP6,5
655,ENSEMBL:ENSBTAG00000012049,ORTH,ENSEMBL:ENSBTAG00000012049,5
656,HP:0002353,DISO,EEG abnormality,1
657,FlyBase:FBgn0051802,ORTH,CG31802,5
658,HP:0000505,DISO,Visual impairment,1
659,RGD:71096,ORTH,Dnm1,5
660,MONARCH:APO_0000094APO_0000003,GENO,metabolism and growth:decreased,4
661,1277,DRUG,ganciclovir,2
662,dbSNP:rs113928896,GENO,rs113928896-T,4
663,MONARCH:APO_0000213APO_0000002,GENO,spindle morphology:abnormal,4
664,ENSEMBL:ENSOANG00000014201,ORTH,ENSEMBL:ENSOANG00000014201,5
665,ENSEMBL:ENSMMUG00000001353,ORTH,ENSEMBL:ENSMMUG00000001353,5
666,1282,DRUG,gefitinib,2
667,ZP:0011509,DISO,"optic tectum process quality regulation of neurogenesis, abnormal",1
668,dictyBase:DDB_G0288677,GENO,cdk5,4
669,ENSEMBL:ENSSSCG00000004119,ORTH,GRM1,5
670,ENSEMBL:ENSECAG00000009033,ORTH,ENSEMBL:ENSECAG00000009033,5
671,HP:0000343,DISO,Long philtrum,1
672,ENSEMBL:ENSMODG00000012080,ORTH,ENSEMBL:ENSMODG00000012080,5
673,WormBase:WBGene00001042,ORTH,dnj-24,5
674,ZP:0014134,DISO,"developmental process decreased rate, abnormal",1
675,MP:0000005,DISO,increased brown adipose tissue amount,1
676,ENSEMBL:ENSECAG00000039147,ORTH,ENSEMBL:ENSECAG00000039147,5
677,ENSEMBL:ENSMMUG00000005772,ORTH,ENSEMBL:ENSMMUG00000005772,5
678,ENSEMBL:ENSACAG00000012380,ORTH,ENSEMBL:ENSACAG00000012380,5
679,1310,DRUG,glutamic acid,2
680,WormBase:WBGene00000228,ORTH,atn-1,5
681,ENSEMBL:ENSMODG00000002570,ORTH,ENSEMBL:ENSMODG00000002570,5
682,ZP:0000047,DISO,"retinal photoreceptor layer disorganized, abnormal",1
683,FlyBase:FBgn0263006,ORTH,SERCA,5
684,HP:0009124,DISO,Abnormal adipose tissue morphology,1
685,ENSEMBL:ENSGALG00000012160,ORTH,KIF18A,5
686,HP:0000414,DISO,Bulbous nose,1
687,dictyBase:DDB_G0290233,GENO,mgp1,4
688,MP:0011632,DISO,dilated mitochondria,1
689,Xenbase:XB-GENE-1008908,ORTH,chd3,5
690,ENSEMBL:ENSSSCG00000038308,ORTH,RANBP1,5
691,ENSEMBL:ENSMODG00000037355,ORTH,ENSEMBL:ENSMODG00000037355,5
692,MP:0009753,DISO,enhanced behavioral response to morphine,1
693,ENSEMBL:ENSPTRG00000044817,ORTH,ENSEMBL:ENSPTRG00000044817,5
694,MP:0030987,DISO,spinal cord inflammation,1
695,MP:0004815,DISO,abnormal somatic hypermutation frequency,1
696,ENSEMBL:ENSSSCG00000038082,ORTH,ENSEMBL:ENSSSCG00000038082,5
697,ENSEMBL:ENSMMUG00000003298,ORTH,ENSEMBL:ENSMMUG00000003298,5
698,Coriell:GM04857,GENO,NIGMS-GM04857,4
699,WBPhenotype:0001036,DISO,sterile F1,1
700,WormBase:WBGene00011945,ORTH,alg-5,5
701,ENSEMBL:ENSBTAG00000038430,ORTH,LOC788801,5
702,ENSEMBL:ENSOANG00000015730,ORTH,ENSEMBL:ENSOANG00000015730,5
703,HP:0011842,DISO,Abnormality of skeletal morphology,1
704,MGI:98086,ORTH,Polr2a,5
705,1353,DRUG,haloperidol,2
706,WormBase:WBGene00002183,ORTH,kat-1,5
707,ENSEMBL:ENSGALG00000010490,ORTH,DPYSL4,5
708,1362,DRUG,hesperetin,2
709,dictyBase:DDB_G0286013,GENO,repE,4
710,ENSEMBL:ENSCAFG00000013374,ORTH,E2RNJ4,5
711,1364,DRUG,hexachlorophene,2
712,ENSEMBL:ENSSSCG00000004074,ORTH,OPRM1,5
713,ENSEMBL:ENSOANG00000013547,ORTH,ENSEMBL:ENSOANG00000013547,5
714,ENSEMBL:ENSFCAG00000023434,ORTH,ENSEMBL:ENSFCAG00000023434,5
715,ENSEMBL:ENSPTRG00000005437,ORTH,ENSEMBL:ENSPTRG00000005437,5
716,MP:0005448,DISO,abnormal energy homeostasis,1
717,dictyBase:DDB_G0277243,GENO,DDB_G0277243,4
718,ENSEMBL:ENSACAG00000000741,ORTH,ENSEMBL:ENSACAG00000000741,5
719,ZP:0000044,DISO,"heart quality, abnormal",1
720,ENSEMBL:ENSSSCG00000016958,ORTH,PIK3R1,5
721,WormBase:WBGene00017166,ORTH,aldo-2,5
722,HP:0000741,DISO,Apathy,1
723,ENSEMBL:ENSCAFG00000010910,ORTH,FEZ1,5
724,MONARCH:APO_0000144APO_0000004,GENO,telomere length:increased,4
725,FBcv:0002033,DISO,lethal - all die during embryonic stage,1
726,HP:0007495,DISO,Prematurely aged appearance,1
727,RGD:2089,ORTH,Aldoa,5
728,HGNC:30300,GENE,WDR61,3
729,ZFIN:ZDB-GENE-130530-643,ORTH,amfrb,5
730,WBPhenotype:0002015,DISO,voltage measurement variant,1
731,HP:0002884,DISO,Hepatoblastoma,1
732,1386,DRUG,hydrocodone,2
733,ENSEMBL:ENSACAG00000013405,ORTH,ENSEMBL:ENSACAG00000013405,5
734,ENSEMBL:ENSCAFG00000048208,ORTH,A0A5F4DI44,5
735,1393,DRUG,hydromorphone,2
736,HP:0007401,DISO,Macular atrophy,1
737,MGI:1347085,ORTH,Cetn2,5
738,RGD:1306401,ORTH,Cnot8,5
739,RGD:3548,ORTH,Rcn2,5
740,HP:0011122,DISO,Abnormality of skin physiology,1
741,WormBase:WBGene00000160,ORTH,apb-1,5
742,ENSEMBL:ENSCAFG00000008608,ORTH,ENSEMBL:ENSCAFG00000008608,5
743,MP:0011631,DISO,decreased mitochondrial size,1
744,ZP:0000357,DISO,"eye aplastic, abnormal",1
745,ZP:0000384,DISO,"intestinal bulb epithelium disorganized, abnormal",1
746,1419,DRUG,ifenprodil,2
747,1423,DRUG,imatinib,2
748,MGI:5698523,ORTH,Htt<tm2Detl>/Htt<+> [B6J.129P2-Htt<tm2Detl>],5
749,MP:0013818,DISO,abnormal oral cavity morphology,1
750,Xenbase:XB-GENE-972398,ORTH,psmd2,5
751,ENSEMBL:ENSGALG00000040028,ORTH,GLB1,5
752,ZP:0003875,DISO,"ciliary marginal zone decreased size, abnormal",1
753,dbSNP:rs362307,GENO,rs362307-C,4
754,ENSEMBL:ENSMMUG00000009698,ORTH,ENSEMBL:ENSMMUG00000009698,5
755,1457,DRUG,diiodohydroxyquinoline,2
756,FlyBase:FBgn0034863,ORTH,SkpF,5
757,HP:0003112,DISO,Abnormal circulating amino acid concentration,1
758,ENSEMBL:ENSFCAG00000015049,ORTH,ENSEMBL:ENSFCAG00000015049,5
759,dictyBase:DDB_G0268620,GENO,pkbA,4
760,ENSEMBL:ENSSSCG00000001912,ORTH,PML,5
761,MP:0009339,DISO,decreased splenocyte number,1
762,ZFIN:ZDB-GENE-030131-8486,ORTH,si:ch211-202a12.4,5
763,MP:0001142,DISO,abnormal vagina orifice morphology,1
764,MP:0011348,DISO,abnormal renal glomerulus basement membrane morphology,1
765,FlyBase:FBgn0032216,ORTH,Usp14,5
766,ENSEMBL:ENSCAFG00000023133,ORTH,ENSEMBL:ENSCAFG00000023133,5
767,1494,DRUG,fluostigmine,2
768,MP:0008174,DISO,decreased follicular B cell number,1
769,ENSEMBL:ENSFCAG00000022374,ORTH,ENSEMBL:ENSFCAG00000022374,5
770,WormBase:WBGene00017159,ORTH,F01F1.2,5
771,MGI:3851447,ORTH,Tg(tetO-HTT*94Q/-lacZ)1Rhn [involves: C57BL/6 * CBA],5
772,ENSEMBL:ENSGALG00000014290,ORTH,UBE2K,5
773,ZP:0001020,DISO,"embryo development paedomorphic growth, abnormal",1
774,ENSEMBL:ENSBTAG00000046468,ORTH,ENSEMBL:ENSBTAG00000046468,5
775,FlyBase:FBgn0050340,ORTH,CG30340,5
776,WBPhenotype:0000694,DISO,hermaphrodite sterile,1
777,ENSEMBL:ENSACAG00000015203,ORTH,ENSEMBL:ENSACAG00000015203,5
778,RGD:1308509,ORTH,Hbs1l,5
779,HGNC:4584,GENE,GRIN1,3
780,ZFIN:ZDB-GENE-090311-50,ORTH,rasa1b,5
781,ENSEMBL:ENSECAG00000006949,ORTH,ENSEMBL:ENSECAG00000006949,5
782,HP:0003355,DISO,Aminoaciduria,1
783,MP:0008518,DISO,retinal outer nuclear layer degeneration,1
784,SGD:S000001072,ORTH,SLT2,5
785,MP:0012144,DISO,decreased b-wave amplitude,1
786,1526,DRUG,ketobemidone,2
787,ZP:0000152,DISO,"somite circular, abnormal",1
788,HP:0001876,DISO,Pancytopenia,1
789,HP:0003737,DISO,Mitochondrial myopathy,1
790,MP:0020935,DISO,decreased susceptibility to Retroviridae infection,1
791,Xenbase:XB-GENE-5879626,ORTH,lamtor1,5
792,ENSEMBL:ENSGALG00000050515,ORTH,A0A3Q2UAA5,5
793,WBPhenotype:0000273,DISO,thrashing reduced,1
794,HP:0000029,DISO,Testicular atrophy,1
795,1547,DRUG,lansoprazole,2
796,MP:0002310,DISO,decreased susceptibility to hepatic steatosis,1
797,WormBase:WBGene00008730,ORTH,F13B12.2,5
798,ZP:0019048,DISO,"photoreceptor outer segment photoreceptor cell disorganized, abnormal",1
799,1548,DRUG,lapatinib,2
800,MP:0030313,DISO,abnormal face development,1
801,EnsemblGenome:AT2G24010,ORTH,EnsemblGenome:AT2G24010,5
802,ENSEMBL:ENSCAFG00000010218,ORTH,ENSEMBL:ENSCAFG00000010218,5
803,ENSEMBL:ENSOANG00000013859,ORTH,ENSEMBL:ENSOANG00000013859,5
804,ZP:0006389,DISO,"retinal outer nuclear layer absent, abnormal",1
805,ENSEMBL:ENSSSCG00000002003,ORTH,I3LND9,5
806,ENSEMBL:ENSCAFG00000019590,ORTH,ENSEMBL:ENSCAFG00000019590,5
807,ENSEMBL:ENSPTRG00000000142,ORTH,ENSEMBL:ENSPTRG00000000142,5
808,1560,DRUG,levallorphan,2
809,MONARCH:APO_0000060APO_0000002,GENO,colony appearance:abnormal,4
810,ENSEMBL:ENSBTAG00000006202,ORTH,ST13,5
811,MP:0001648,DISO,abnormal apoptosis,1
812,MP:0009308,DISO,increased adenocarcinoma incidence,1
813,ENSEMBL:ENSMODG00000018722,ORTH,ENSEMBL:ENSMODG00000018722,5
814,MP:0004619,DISO,caudal vertebral fusion,1
815,RGD:1311390,ORTH,Rfxank,5
816,PomBase:SPCC970.10c,GENO,brl2,4
817,HP:0002500,DISO,Abnormal cerebral white matter morphology,1
818,MP:0000811,DISO,hippocampal neuron degeneration,1
819,HP:0010701,DISO,Abnormal immunoglobulin level,1
820,1571,DRUG,levomethadyl acetate,2
821,1574,DRUG,levorphanol,2
822,ZP:0002497,DISO,"retina layer formation process quality, abnormal",1
823,ENSEMBL:ENSECAG00000021436,ORTH,ENSEMBL:ENSECAG00000021436,5
824,HP:3000047,DISO,Abnormal glossopharyngeal nerve morphology,1
825,RGD:1359219,ORTH,Cnot10,5
826,FlyBase:FBgn0013348,ORTH,TpnC41C,5
827,WormBase:WBGene00008741,ORTH,ctsa-1.2,5
828,HP:0002171,DISO,Gliosis,1
829,FlyBase:FBgn0035520,ORTH,CG11586,5
830,ENSEMBL:ENSBTAG00000030507,ORTH,ENSEMBL:ENSBTAG00000030507,5
831,dictyBase:DDB_G0290407,GENO,rabO,4
832,ZP:0009310,DISO,"synapse maturation disrupted, abnormal",1
833,MP:0013175,DISO,bifurcated tail,1
834,1599,DRUG,loperamide,2
835,ENSEMBL:ENSFCAG00000025607,ORTH,ENSEMBL:ENSFCAG00000025607,5
836,ENSEMBL:ENSBTAG00000010152,ORTH,ENSEMBL:ENSBTAG00000010152,5
837,ZFIN:ZDB-GENE-040426-1707,ORTH,skp1,5
838,HP:0001332,DISO,Dystonia,1
839,HP:0005263,DISO,Gastritis,1
840,MP:0004081,DISO,abnormal globus pallidus morphology,1
841,MP:0008098,DISO,decreased plasma cell number,1
842,ENSEMBL:ENSCAFG00000004867,ORTH,MBD4,5
843,MGI:1914529,ORTH,Med31,5
844,Xenbase:XB-GENE-992563,ORTH,crmp1,5
845,HGNC:7104,GENE,MIPEP,3
846,WBPhenotype:0001907,DISO,dorsal intercalation defective,1
847,ENSEMBL:ENSGALG00000031720,ORTH,ENSEMBL:ENSGALG00000031720,5
848,GO:0005829,PHYS,cytosol,6
849,ZFIN:ZDB-GENE-030131-9849,ORTH,sp8a,5
850,HP:0002766,DISO,Relatively short spine,1
851,RGD:735133,ORTH,Plekha4,5
852,MONARCH:APO_0000109APO_0000004,GENO,survival rate in stationary phase:increased,4
853,MP:0003402,DISO,decreased liver weight,1
854,WBPhenotype:0000170,DISO,precocious alae,1
855,HP:0011124,DISO,Abnormal epidermal morphology,1
856,MP:0001436,DISO,abnormal suckling behavior,1
857,WormBase:WBGene00009278,ORTH,npr-33,5
858,dbSNP:rs1263309,GENO,rs1263309-T,4
859,ENSEMBL:ENSCAFG00000001872,ORTH,ENSEMBL:ENSCAFG00000001872,5
860,MP:0008083,DISO,decreased single-positive T cell number,1
861,MP:0012099,DISO,decreased spongiotrophoblast size,1
862,MGI:103016,ORTH,Ppp1ca,5
863,dictyBase:DDB_G0277403,GENO,clc,4
864,WormBase:WBGene00008453,ORTH,E02A10.3,5
865,MONARCH:APO_0000224APO_0000003,GENO,RNA accumulation:decreased,4
866,ZP:0004039,DISO,"endocardial cushion quality, abnormal",1
867,ENSEMBL:ENSCAFG00000006455,ORTH,ENSEMBL:ENSCAFG00000006455,5
868,ENSEMBL:ENSGALG00000010177,ORTH,ENSEMBL:ENSGALG00000010177,5
869,MGI:4438239,ORTH,Tg(HTT*)BXwy [FVB-Tg(HTT*)BXwy],5
